2260113	22601	1100000	293	5	0	0	0	0	0	0	0	0
2260114	22601	1150000	0	0	1	0	0	0	500	0	0	0
2260115	22601	1200000	0	0	1	0	0	0	1000	0	0	0
2260201	22602	0	109957	2	0	0	0	0	0	0	0	0
2260202	22602	0	109951	2	0	0	0	0	0	0	0	0
2260203	22602	0	109959	1	0	0	0	0	0	0	0	0
2260204	22602	0	109960	1	0	0	0	0	0	0	0	0
2260205	22602	800000	0	0	1	0	0	0	500	0	0	0
2260206	22602	900000	109957	2	1	0	0	0	0	0	0	0
2260207	22602	900000	109951	2	0	0	0	0	0	0	0	0
2260208	22602	1000000	0	0	1	0	0	0	500	0	0	0
2260209	22602	1100000	109957	2	0	0	0	0	0	0	0	0
2260210	22602	1100000	109951	2	0	0	0	0	0	0	0	0
2260211	22602	1100000	109959	1	0	0	0	0	0	0	0	0
2260212	22602	1100000	109960	1	0	0	0	0	0	0	0	0
2260213	22602	1150000	0	0	1	0	0	0	500	0	0	0
2260214	22602	1200000	0	0	1	0	0	0	1000	0	0	0
2260301	22603	0	501103	2	0	0	0	0	0	0	0	0
2260302	22603	0	501203	2	0	0	0	0	0	0	0	0
2260303	22603	0	501303	2	0	0	0	0	0	0	0	0
2260304	22603	0	501403	2	0	0	0	0	0	0	0	0
2260305	22603	0	500801	5	0	0	0	0	0	0	0	0
2260306	22603	0	501500	2	0	0	0	0	0	0	0	0
2260307	22603	800000	0	0	1	0	0	0	500	0	0	0
2260308	22603	900000	501103	2	1	0	0	0	0	0	0	0
2260309	22603	900000	501203	2	0	0	0	0	0	0	0	0
2260310	22603	900000	501303	2	0	0	0	0	0	0	0	0
2260311	22603	900000	501403	2	0	0	0	0	0	0	0	0
2260312	22603	900000	500801	5	0	0	0	0	0	0	0	0
2260313	22603	900000	501500	3	0	0	0	0	0	0	0	0
2260314	22603	1000000	0	0	1	0	0	0	500	0	0	0
2260315	22603	1100000	501103	2	0	0	0	0	0	0	0	0
2260316	22603	1100000	501203	2	0	0	0	0	0	0	0	0
2260317	22603	1100000	501303	2	0	0	0	0	0	0	0	0
2260318	22603	1100000	501403	2	0	0	0	0	0	0	0	0
2260319	22603	1100000	500801	10	0	0	0	0	0	0	0	0
2260320	22603	1100000	501500	5	0	0	0	0	0	0	0	0
2260321	22603	1150000	0	0	1	0	0	0	500	0	0	0
2260322	22603	1200000	0	0	1	0	0	0	1000	0	0	0
2260401	22604	0	5000	2	0	0	0	0	0	0	0	0
2260402	22604	0	15010	2	0	0	0	0	0	0	0	0
2260403	22604	800000	0	0	1	0	0	0	500	0	0	0
2260404	22604	900000	5000	1	0	0	0	0	0	0	0	0
2260405	22604	1000000	0	0	1	0	0	0	500	0	0	0
2260406	22604	1100000	15010	1	0	0	0	0	0	0	0	0
2260407	22604	1150000	0	0	1	0	0	0	500	0	0	0
2260408	22604	1200000	0	0	1	0	0	0	1000	0	0	0
2340101	23401	0	5000	1	0	0	0	0	0	0	0	0
2340102	23401	0	15010	1	0	0	0	0	0	0	0	0
2340103	23401	800000	0	0	1	0	0	0	500	0	0	0
2340104	23401	900000	5000	1	0	0	0	0	0	0	0	0
2340105	23401	1000000	0	0	1	0	0	0	500	0	0	0
2340106	23401	1100000	15010	2	0	0	0	0	0	0	0	0
2340107	23401	1200000	5000	1	1	0	0	0	0	0	0	0
2340108	23401	1300000	5000	2	0	0	0	0	0	0	0	0
2340109	23401	1600000	0	0	0	0	0	0	500	0	0	0
2340110	23401	1800000	0	0	1	0	0	0	0	0	0	0
2340111	23401	2000000	0	0	0	0	0	0	500	0	0	0
2340112	23401	2400000	0	0	1	0	0	0	500	0	0	0
2350101	23501	0	5000	1	0	0	0	0	0	0	0	0
2350102	23501	0	15010	1	0	0	0	0	0	0	0	0
2350103	23501	800000	0	0	1	0	0	0	500	0	0	0
2350104	23501	900000	5000	1	0	0	0	0	0	0	0	0
2350105	23501	1000000	0	0	1	0	0	0	500	0	0	0
2350106	23501	1100000	15010	2	0	0	0	0	0	0	0	0
2350107	23501	1200000	5000	1	1	0	0	0	0	0	0	0
2350108	23501	1300000	5000	2	0	0	0	0	0	0	0	0
2350109	23501	1400000	15010	2	0	0	0	0	0	0	0	0
2350110	23501	1600000	0	0	0	0	0	0	500	0	0	0
2350111	23501	1800000	0	0	1	0	0	0	0	0	0	0
2350112	23501	2000000	0	0	0	0	0	0	500	0	0	0
2350113	23501	2400000	0	0	1	0	0	0	500	0	0	0
2350201	23502	0	1	70000	0	0	0	0	0	0	0	0
2350202	23502	0	89	1	0	0	0	0	0	0	0	0
2350203	23502	1100000	0	0	1	0	0	0	500	0	0	0
2350204	23502	1200000	1	70000	0	0	0	0	0	0	0	0
2350205	23502	1200000	89	1	0	0	0	0	0	0	0	0
2350206	23502	1300000	0	0	1	0	0	0	500	0	0	0
2350207	23502	1400000	1	70000	0	0	0	0	0	0	0	0
2350208	23502	1400000	89	1	0	0	0	0	0	0	0	0
2350209	23502	1500000	0	0	1	0	0	0	0	0	0	0
2350210	23502	1600000	0	0	1	0	0	0	500	0	0	0
2350211	23502	1800000	0	0	1	0	0	0	0	0	0	0
2350212	23502	2000000	0	0	0	0	0	0	500	0	0	0
2350213	23502	2200000	0	0	1	0	0	0	0	0	0	0
2350214	23502	2400000	0	0	1	0	0	0	500	0	0	0
2360101	23601	0	5000	3	0	0	0	0	0	0	0	0
2360102	23601	1000000	0	0	1	0	0	0	500	0	0	0
2360103	23601	1100000	5000	2	0	0	0	0	0	0	0	0
2360104	23601	1200000	5000	1	1	0	0	0	0	0	0	0
2360105	23601	1400000	5000	1	0	0	0	0	0	0	0	0
2360106	23601	1500000	0	0	1	0	0	0	500	0	0	0
2360107	23601	1600000	5030	1	0	0	0	0	0	0	0	0
2360108	23601	1700000	0	0	0	0	0	0	500	0	0	0
2360109	23601	1800000	0	0	1	0	0	0	0	0	0	0
2360110	23601	2000000	0	0	0	0	0	0	500	0	0	0
2360111	23601	2200000	0	0	1	0	0	0	0	0	0	0
2360112	23601	2400000	0	0	1	0	0	0	500	0	0	0
2360201	23602	0	109945	4	0	0	0	0	0	0	0	0
2360202	23602	0	109946	4	0	0	0	0	0	0	0	0
2360203	23602	0	109948	4	0	0	0	0	0	0	0	0
2360204	23602	0	109947	4	0	0	0	0	0	0	0	0
2360205	23602	0	1100003	4	1	0	0	0	0	0	0	0
2360206	23602	1100000	0	0	1	0	0	0	500	0	0	0
2360207	23602	1200000	109945	2	0	0	0	0	0	0	0	0
2360208	23602	1200000	109946	2	0	0	0	0	0	0	0	0
2360209	23602	1200000	109948	2	0	0	0	0	0	0	0	0
2360210	23602	1200000	109947	2	0	0	0	0	0	0	0	0
2360211	23602	1200000	1100003	2	0	0	0	0	0	0	0	0
2360212	23602	1300000	0	0	1	0	0	0	500	0	0	0
2360213	23602	1400000	109945	2	0	0	0	0	0	0	0	0
2360214	23602	1400000	109946	2	0	0	0	0	0	0	0	0
2360215	23602	1400000	109948	2	0	0	0	0	0	0	0	0
2360216	23602	1400000	109947	2	0	0	0	0	0	0	0	0
2360217	23602	1400000	1100003	2	0	0	0	0	0	0	0	0
2360218	23602	1500000	109945	2	0	0	0	0	0	0	0	0
2360219	23602	1500000	109946	2	0	0	0	0	0	0	0	0
2360220	23602	1500000	109948	2	0	0	0	0	0	0	0	0
2360221	23602	1500000	109947	2	0	0	0	0	0	0	0	0
2360222	23602	1500000	1100003	2	0	0	0	0	0	0	0	0
2360223	23602	1600000	0	0	1	0	0	0	500	0	0	0
2360224	23602	1800000	0	0	1	0	0	0	0	0	0	0
2360225	23602	2000000	0	0	0	0	0	0	500	0	0	0
2360226	23602	2200000	0	0	1	0	0	0	0	0	0	0
2360227	23602	2400000	0	0	1	0	0	0	500	0	0	0
3140101	31401	0	109921	2	0	0	0	0	0	0	0	0
3140102	31401	0	109917	2	0	0	0	0	0	0	0	0
3140103	31401	0	109922	2	0	0	0	0	0	0	0	0
3140104	31401	0	109918	2	0	0	0	0	0	0	0	0
3140105	31401	0	109923	2	0	0	0	0	0	0	0	0
3140106	31401	0	109919	2	0	0	0	0	0	0	0	0
3140107	31401	0	109924	2	0	0	0	0	0	0	0	0
3140108	31401	0	109920	2	0	0	0	0	0	0	0	0
3140109	31401	60000	0	0	1	0	0	0	500	0	0	0
3140110	31401	100000	109921	1	0	0	0	0	0	0	0	0
3140111	31401	100000	109917	2	0	0	0	0	0	0	0	0
3140112	31401	100000	109922	1	0	0	0	0	0	0	0	0
3140113	31401	100000	109918	2	0	0	0	0	0	0	0	0
3140114	31401	100000	109923	1	0	0	0	0	0	0	0	0
3140115	31401	100000	109919	2	0	0	0	0	0	0	0	0
3140116	31401	100000	109924	1	0	0	0	0	0	0	0	0
3140117	31401	100000	109920	2	0	0	0	0	0	0	0	0
3140118	31401	100000	101	20	0	0	0	0	0	0	0	0
3140119	31401	200000	0	0	1	0	0	0	500	0	0	0
3140120	31401	300000	109921	1	0	0	0	0	0	0	0	0
3140121	31401	300000	109917	1	0	0	0	0	0	0	0	0
3140122	31401	300000	109922	1	0	0	0	0	0	0	0	0
3140123	31401	300000	109918	1	0	0	0	0	0	0	0	0
3140124	31401	300000	109923	1	0	0	0	0	0	0	0	0
3140125	31401	300000	109919	1	0	0	0	0	0	0	0	0
3140126	31401	300000	109924	1	0	0	0	0	0	0	0	0
3140127	31401	300000	109920	1	0	0	0	0	0	0	0	0
3140128	31401	300000	101	20	0	0	0	0	0	0	0	0
3140129	31401	400000	0	0	1	0	0	0	500	0	0	0
3140130	31401	500000	0	0	1	0	0	0	500	0	0	0
3140201	31402	0	109929	2	0	0	0	0	0	0	0	0
3140202	31402	0	109925	2	0	0	0	0	0	0	0	0
3140203	31402	0	109930	2	0	0	0	0	0	0	0	0
3140204	31402	0	109926	2	0	0	0	0	0	0	0	0
3140205	31402	0	109931	2	0	0	0	0	0	0	0	0
3140206	31402	0	109927	2	0	0	0	0	0	0	0	0
3140207	31402	0	109932	2	0	0	0	0	0	0	0	0
3140208	31402	0	109928	2	0	0	0	0	0	0	0	0
3140209	31402	60000	0	0	1	0	0	0	500	0	0	0
3140210	31402	100000	109933	1	0	0	0	0	0	0	0	0
3140211	31402	100000	109929	1	0	0	0	0	0	0	0	0
3140212	31402	100000	109925	1	0	0	0	0	0	0	0	0
3140213	31402	100000	109934	1	0	0	0	0	0	0	0	0
3140214	31402	100000	109930	1	0	0	0	0	0	0	0	0
3140215	31402	100000	109926	1	0	0	0	0	0	0	0	0
3140216	31402	100000	109935	1	0	0	0	0	0	0	0	0
3140217	31402	100000	109931	1	0	0	0	0	0	0	0	0
3140218	31402	100000	109927	1	0	0	0	0	0	0	0	0
3140219	31402	100000	109936	1	0	0	0	0	0	0	0	0
3140220	31402	100000	109932	1	0	0	0	0	0	0	0	0
3140221	31402	100000	109928	1	0	0	0	0	0	0	0	0
3140222	31402	100000	101	10	0	0	0	0	0	0	0	0
3140223	31402	200000	0	0	1	0	0	0	500	0	0	0
3140224	31402	300000	109933	1	0	0	0	0	0	0	0	0
3140225	31402	300000	109929	1	0	0	0	0	0	0	0	0
3140226	31402	300000	109925	1	0	0	0	0	0	0	0	0
3140227	31402	300000	109934	1	0	0	0	0	0	0	0	0
3140228	31402	300000	109930	1	0	0	0	0	0	0	0	0
3140229	31402	300000	109926	1	0	0	0	0	0	0	0	0
3140230	31402	300000	109935	1	0	0	0	0	0	0	0	0
3140231	31402	300000	109931	1	0	0	0	0	0	0	0	0
3140232	31402	300000	109927	1	0	0	0	0	0	0	0	0
3140233	31402	300000	109936	1	0	0	0	0	0	0	0	0
3140234	31402	300000	109932	1	0	0	0	0	0	0	0	0
3140235	31402	300000	109928	1	0	0	0	0	0	0	0	0
3140236	31402	300000	101	10	0	0	0	0	0	0	0	0
3140237	31402	400000	0	0	1	0	0	0	500	0	0	0
3140238	31402	500000	0	0	1	0	0	0	1000	0	0	0
3150101	31501	0	109921	2	0	0	0	0	0	0	0	0
3150102	31501	0	109917	2	0	0	0	0	0	0	0	0
3150103	31501	0	109922	2	0	0	0	0	0	0	0	0
3150104	31501	0	109918	2	0	0	0	0	0	0	0	0
3150105	31501	0	109923	2	0	0	0	0	0	0	0	0
3150106	31501	0	109919	2	0	0	0	0	0	0	0	0
3150107	31501	0	109924	2	0	0	0	0	0	0	0	0
3150108	31501	0	109920	2	0	0	0	0	0	0	0	0
3150109	31501	0	293	1	0	0	0	0	0	0	0	0
3150110	31501	100000	0	0	1	0	0	0	500	0	0	0
3150111	31501	200000	109921	1	1	0	0	0	0	0	0	0
3150112	31501	200000	109917	2	0	0	0	0	0	0	0	0
3150113	31501	200000	109922	1	0	0	0	0	0	0	0	0
3150114	31501	200000	109918	2	0	0	0	0	0	0	0	0
3150115	31501	200000	109923	1	0	0	0	0	0	0	0	0
3150116	31501	200000	109919	2	0	0	0	0	0	0	0	0
3150117	31501	200000	109924	1	0	0	0	0	0	0	0	0
3150118	31501	200000	109920	2	0	0	0	0	0	0	0	0
3150119	31501	200000	101	20	0	0	0	0	0	0	0	0
3150120	31501	200000	293	2	0	0	0	0	0	0	0	0
3150121	31501	300000	0	0	1	0	0	0	500	0	0	0
3150122	31501	400000	109921	1	0	0	0	0	0	0	0	0
3150123	31501	400000	109917	1	0	0	0	0	0	0	0	0
3150124	31501	400000	109922	1	0	0	0	0	0	0	0	0
3150125	31501	400000	109918	1	0	0	0	0	0	0	0	0
3150126	31501	400000	109923	1	0	0	0	0	0	0	0	0
3150127	31501	400000	109919	1	0	0	0	0	0	0	0	0
3150128	31501	400000	109924	1	0	0	0	0	0	0	0	0
3150129	31501	400000	109920	1	0	0	0	0	0	0	0	0
3150130	31501	400000	101	20	0	0	0	0	0	0	0	0
3150131	31501	400000	293	2	0	0	0	0	0	0	0	0
3150132	31501	500000	0	0	1	0	0	0	500	0	0	0
3150133	31501	600000	0	0	1	0	0	0	1000	0	0	0
3150201	31502	0	109933	1	0	0	0	0	0	0	0	0
3150202	31502	0	109929	1	0	0	0	0	0	0	0	0
3150203	31502	0	109934	1	0	0	0	0	0	0	0	0
3150204	31502	0	109930	1	0	0	0	0	0	0	0	0
3150205	31502	0	109935	1	0	0	0	0	0	0	0	0
3150206	31502	0	109931	1	0	0	0	0	0	0	0	0
3150207	31502	0	109936	1	0	0	0	0	0	0	0	0
3150208	31502	0	109932	1	0	0	0	0	0	0	0	0
3150209	31502	100000	0	0	1	0	0	0	500	0	0	0
3150210	31502	200000	109933	1	0	0	0	0	0	0	0	0
3150211	31502	200000	109929	1	0	0	0	0	0	0	0	0
3150212	31502	200000	109934	1	0	0	0	0	0	0	0	0
3150213	31502	200000	109930	1	0	0	0	0	0	0	0	0
3150214	31502	200000	109935	1	0	0	0	0	0	0	0	0
3150215	31502	200000	109931	1	0	0	0	0	0	0	0	0
3150216	31502	200000	109936	1	0	0	0	0	0	0	0	0
3150217	31502	200000	109932	1	0	0	0	0	0	0	0	0
3150218	31502	200000	101	20	0	0	0	0	0	0	0	0
3150219	31502	300000	0	0	1	0	0	0	500	0	0	0
3150220	31502	400000	109933	1	0	0	0	0	0	0	0	0
3150221	31502	400000	109929	1	0	0	0	0	0	0	0	0
3150222	31502	400000	109934	1	0	0	0	0	0	0	0	0
3150223	31502	400000	109930	1	0	0	0	0	0	0	0	0
3150224	31502	400000	109935	1	0	0	0	0	0	0	0	0
3150225	31502	400000	109931	1	0	0	0	0	0	0	0	0
3150226	31502	400000	109936	1	0	0	0	0	0	0	0	0
3150227	31502	400000	109932	1	0	0	0	0	0	0	0	0
3150228	31502	400000	101	20	0	0	0	0	0	0	0	0
3150229	31502	500000	0	0	1	0	0	0	500	0	0	0
3150230	31502	600000	0	0	1	0	0	0	1000	0	0	0
3150301	31503	0	500103	2	0	0	0	0	0	0	0	0
3150302	31503	0	500203	2	0	0	0	0	0	0	0	0
3150303	31503	0	500303	2	0	0	0	0	0	0	0	0
3150304	31503	0	500403	2	0	0	0	0	0	0	0	0
3150305	31503	100000	0	0	1	0	0	0	500	0	0	0
3150306	31503	150000	500103	2	0	0	0	0	0	0	0	0
3150307	31503	150000	500203	2	0	0	0	0	0	0	0	0
3150308	31503	150000	500303	2	0	0	0	0	0	0	0	0
3150309	31503	150000	500403	2	0	0	0	0	0	0	0	0
3150310	31503	200000	0	0	1	0	0	0	500	0	0	0
3150311	31503	300000	500103	1	0	0	0	0	0	0	0	0
3150312	31503	300000	500203	1	0	0	0	0	0	0	0	0
3150313	31503	300000	500303	1	0	0	0	0	0	0	0	0
3150314	31503	300000	500403	1	0	0	0	0	0	0	0	0
3150315	31503	400000	0	0	1	0	0	0	500	0	0	0
3150316	31503	500000	0	0	1	0	0	0	1000	0	0	0
3150401	31504	0	1	10000	0	0	0	0	0	0	0	0
3150402	31504	0	89	1	0	0	0	0	0	0	0	0
3150403	31504	100000	0	0	1	0	0	0	500	0	0	0
3150404	31504	150000	1	10000	0	0	0	0	0	0	0	0
3150405	31504	150000	89	1	0	0	0	0	0	0	0	0
3150406	31504	200000	0	0	1	0	0	0	500	0	0	0
3150407	31504	300000	1	10000	0	0	0	0	0	0	0	0
3150408	31504	300000	89	1	0	0	0	0	0	0	0	0
3150409	31504	400000	0	0	1	0	0	0	500	0	0	0
3150410	31504	500000	0	0	1	0	0	0	1000	0	0	0
3160101	31601	0	500103	2	0	0	0	0	0	0	0	0
3160102	31601	0	500203	2	0	0	0	0	0	0	0	0
3160103	31601	0	500303	2	0	0	0	0	0	0	0	0
3160104	31601	0	500403	2	0	0	0	0	0	0	0	0
3160105	31601	0	500500	1	0	0	0	0	0	0	0	0
3160106	31601	100000	0	0	1	0	0	0	500	0	0	0
3160107	31601	200000	500103	2	1	0	0	0	0	0	0	0
3160108	31601	200000	500203	2	0	0	0	0	0	0	0	0
3160109	31601	200000	500303	2	0	0	0	0	0	0	0	0
3160110	31601	200000	500403	2	0	0	0	0	0	0	0	0
3160111	31601	200000	500500	1	0	0	0	0	0	0	0	0
3160112	31601	300000	0	0	1	0	0	0	500	0	0	0
3160113	31601	400000	500103	1	0	0	0	0	0	0	0	0
3160114	31601	400000	500203	1	0	0	0	0	0	0	0	0
3160115	31601	400000	500303	1	0	0	0	0	0	0	0	0
3160116	31601	400000	500403	1	0	0	0	0	0	0	0	0
3160117	31601	400000	500500	1	0	0	0	0	0	0	0	0
3160118	31601	500000	0	0	1	0	0	0	500	0	0	0
3160119	31601	600000	0	0	1	0	0	0	1000	0	0	0
3160201	31602	0	1	15000	0	0	0	0	0	0	0	0
3160202	31602	0	89	1	0	0	0	0	0	0	0	0
3160203	31602	100000	0	0	1	0	0	0	500	0	0	0
3160204	31602	200000	1	15000	1	0	0	0	0	0	0	0
3160205	31602	200000	89	1	0	0	0	0	0	0	0	0
3160206	31602	300000	0	0	1	0	0	0	500	0	0	0
3160207	31602	400000	1	15000	0	0	0	0	0	0	0	0
3160208	31602	400000	89	1	0	0	0	0	0	0	0	0
3160209	31602	500000	0	0	1	0	0	0	500	0	0	0
3160210	31602	600000	0	0	1	0	0	0	1000	0	0	0
3240101	32401	0	109921	2	0	0	0	0	0	0	0	0
3240102	32401	0	109917	4	0	0	0	0	0	0	0	0
3240103	32401	0	109922	2	0	0	0	0	0	0	0	0
3240104	32401	0	109918	4	0	0	0	0	0	0	0	0
3240105	32401	0	109923	2	0	0	0	0	0	0	0	0
3240106	32401	0	109919	4	0	0	0	0	0	0	0	0
3240107	32401	0	109924	2	0	0	0	0	0	0	0	0
3240108	32401	0	109920	4	0	0	0	0	0	0	0	0
3240109	32401	700000	0	0	1	0	0	0	500	0	0	0
3240110	32401	750000	109921	2	0	0	0	0	0	0	0	0
3240111	32401	750000	109917	4	0	0	0	0	0	0	0	0
3240112	32401	750000	109922	2	0	0	0	0	0	0	0	0
3240113	32401	750000	109918	4	0	0	0	0	0	0	0	0
3240114	32401	750000	109923	2	0	0	0	0	0	0	0	0
3240115	32401	750000	109919	4	0	0	0	0	0	0	0	0
3240116	32401	750000	109924	2	0	0	0	0	0	0	0	0
3240117	32401	750000	109920	4	0	0	0	0	0	0	0	0
3240118	32401	750000	101	40	0	0	0	0	0	0	0	0
3240119	32401	800000	0	0	1	0	0	0	500	0	0	0
3240120	32401	900000	109921	1	0	0	0	0	0	0	0	0
3240121	32401	900000	109917	1	0	0	0	0	0	0	0	0
3240122	32401	900000	109922	1	0	0	0	0	0	0	0	0
3240123	32401	900000	109918	1	0	0	0	0	0	0	0	0
3240124	32401	900000	109923	1	0	0	0	0	0	0	0	0
3240125	32401	900000	109919	1	0	0	0	0	0	0	0	0
3240126	32401	900000	109924	1	0	0	0	0	0	0	0	0
3240127	32401	900000	109920	1	0	0	0	0	0	0	0	0
3240128	32401	900000	101	40	0	0	0	0	0	0	0	0
3240129	32401	950000	0	0	1	0	0	0	500	0	0	0
3240130	32401	1000000	0	0	1	0	0	0	1000	0	0	0
3250101	32501	0	109921	2	0	0	0	0	0	0	0	0
3250102	32501	0	109917	4	0	0	0	0	0	0	0	0
3250103	32501	0	109922	2	0	0	0	0	0	0	0	0
3250104	32501	0	109918	4	0	0	0	0	0	0	0	0
3250105	32501	0	109923	2	0	0	0	0	0	0	0	0
3250106	32501	0	109919	4	0	0	0	0	0	0	0	0
3250107	32501	0	109924	2	0	0	0	0	0	0	0	0
3250108	32501	0	109920	4	0	0	0	0	0	0	0	0
3250109	32501	0	293	1	0	0	0	0	0	0	0	0
3250110	32501	700000	0	0	1	0	0	0	500	0	0	0
3250111	32501	800000	109921	2	1	0	0	0	0	0	0	0
3250112	32501	800000	109917	4	0	0	0	0	0	0	0	0
3250113	32501	800000	109922	2	0	0	0	0	0	0	0	0
3250114	32501	800000	109918	4	0	0	0	0	0	0	0	0
3250115	32501	800000	109923	2	0	0	0	0	0	0	0	0
3250116	32501	800000	109919	4	0	0	0	0	0	0	0	0
3250117	32501	800000	109924	2	0	0	0	0	0	0	0	0
3250118	32501	800000	109920	4	0	0	0	0	0	0	0	0
3250119	32501	800000	101	40	0	0	0	0	0	0	0	0
3250120	32501	800000	293	2	0	0	0	0	0	0	0	0
3250121	32501	900000	0	0	1	0	0	0	500	0	0	0
3250122	32501	1000000	109921	1	0	0	0	0	0	0	0	0
3250123	32501	1000000	109917	1	0	0	0	0	0	0	0	0
3250124	32501	1000000	109922	1	0	0	0	0	0	0	0	0
3250125	32501	1000000	109918	1	0	0	0	0	0	0	0	0
3250126	32501	1000000	109923	1	0	0	0	0	0	0	0	0
3250127	32501	1000000	109919	1	0	0	0	0	0	0	0	0
3250128	32501	1000000	109924	1	0	0	0	0	0	0	0	0
3250129	32501	1000000	109920	1	0	0	0	0	0	0	0	0
3250130	32501	1000000	101	40	0	0	0	0	0	0	0	0
3250131	32501	1000000	293	2	0	0	0	0	0	0	0	0
3250132	32501	1050000	0	0	1	0	0	0	500	0	0	0
3250133	32501	1100000	0	0	1	0	0	0	1000	0	0	0
3250201	32502	0	109953	2	0	0	0	0	0	0	0	0
3250202	32502	0	109949	1	0	0	0	0	0	0	0	0
3250203	32502	0	109950	1	0	0	0	0	0	0	0	0
3250204	32502	0	109959	1	0	0	0	0	0	0	0	0
3250205	32502	700000	0	0	1	0	0	0	500	0	0	0
3250206	32502	800000	109953	2	0	0	0	0	0	0	0	0
3250207	32502	800000	109951	1	0	0	0	0	0	0	0	0
3250208	32502	800000	109952	1	0	0	0	0	0	0	0	0
3250209	32502	900000	0	0	1	0	0	0	500	0	0	0
3250210	32502	1000000	109953	2	0	0	0	0	0	0	0	0
3250211	32502	1000000	109949	1	0	0	0	0	0	0	0	0
3250212	32502	1000000	109950	1	0	0	0	0	0	0	0	0
3250213	32502	1000000	109951	1	0	0	0	0	0	0	0	0
3250214	32502	1000000	109952	1	0	0	0	0	0	0	0	0
3250215	32502	1000000	109959	1	0	0	0	0	0	0	0	0
3250216	32502	1000000	109960	1	0	0	0	0	0	0	0	0
3250217	32502	1050000	0	0	1	0	0	0	500	0	0	0
3250218	32502	1100000	0	0	1	0	0	0	1000	0	0	0
3250301	32503	0	501103	2	0	0	0	0	0	0	0	0
3250302	32503	0	501203	2	0	0	0	0	0	0	0	0
3250303	32503	0	501303	2	0	0	0	0	0	0	0	0
3250304	32503	0	501403	2	0	0	0	0	0	0	0	0
3250305	32503	0	500801	5	0	0	0	0	0	0	0	0
3250306	32503	700000	0	0	1	0	0	0	500	0	0	0
3250307	32503	800000	501103	2	0	0	0	0	0	0	0	0
3250308	32503	800000	501203	2	0	0	0	0	0	0	0	0
3250309	32503	800000	501303	2	0	0	0	0	0	0	0	0
3250310	32503	800000	501403	2	0	0	0	0	0	0	0	0
3250311	32503	800000	500801	5	0	0	0	0	0	0	0	0
3250312	32503	900000	0	0	1	0	0	0	500	0	0	0
3250313	32503	1000000	501103	2	0	0	0	0	0	0	0	0
3250314	32503	1000000	501203	2	0	0	0	0	0	0	0	0
3250315	32503	1000000	501303	2	0	0	0	0	0	0	0	0
3250316	32503	1000000	501403	2	0	0	0	0	0	0	0	0
3250317	32503	1000000	500801	10	0	0	0	0	0	0	0	0
3250318	32503	1050000	0	0	1	0	0	0	500	0	0	0
3250319	32503	1100000	0	0	1	0	0	0	1000	0	0	0
3250401	32504	0	1	50000	0	0	0	0	0	0	0	0
3250402	32504	0	89	1	0	0	0	0	0	0	0	0
3250403	32504	700000	0	0	1	0	0	0	500	0	0	0
3250404	32504	800000	1	50000	0	0	0	0	0	0	0	0
3250405	32504	800000	89	1	0	0	0	0	0	0	0	0
3250406	32504	900000	0	0	1	0	0	0	500	0	0	0
3250407	32504	1000000	1	50000	0	0	0	0	0	0	0	0
3250408	32504	1000000	89	1	0	0	0	0	0	0	0	0
3250409	32504	1050000	0	0	1	0	0	0	500	0	0	0
3250410	32504	1100000	0	0	1	0	0	0	1000	0	0	0
3260101	32601	0	109921	2	0	0	0	0	0	0	0	0
3260102	32601	0	109917	4	0	0	0	0	0	0	0	0
3260103	32601	0	109922	2	0	0	0	0	0	0	0	0
3260104	32601	0	109918	4	0	0	0	0	0	0	0	0
3260105	32601	0	109923	2	0	0	0	0	0	0	0	0
3260106	32601	0	109919	4	0	0	0	0	0	0	0	0
3260107	32601	0	109924	2	0	0	0	0	0	0	0	0
3260108	32601	0	109920	4	0	0	0	0	0	0	0	0
3260109	32601	0	293	2	0	0	0	0	0	0	0	0
3260110	32601	800000	0	0	1	0	0	0	500	0	0	0
3260111	32601	900000	109921	2	1	0	0	0	0	0	0	0
3260112	32601	900000	109917	4	0	0	0	0	0	0	0	0
3260113	32601	900000	109922	2	0	0	0	0	0	0	0	0
3260114	32601	900000	109918	4	0	0	0	0	0	0	0	0
3260115	32601	900000	109923	2	0	0	0	0	0	0	0	0
3260116	32601	900000	109919	4	0	0	0	0	0	0	0	0
3260117	32601	900000	109924	2	0	0	0	0	0	0	0	0
3260118	32601	900000	109920	4	0	0	0	0	0	0	0	0
3260119	32601	900000	101	40	0	0	0	0	0	0	0	0
3260120	32601	900000	293	3	0	0	0	0	0	0	0	0
3260121	32601	1000000	0	0	1	0	0	0	500	0	0	0
3260122	32601	1100000	109921	1	1	0	0	0	0	0	0	0
3260123	32601	1100000	109917	1	0	0	0	0	0	0	0	0
3260124	32601	1100000	109922	1	0	0	0	0	0	0	0	0
3260125	32601	1100000	109918	1	0	0	0	0	0	0	0	0
3260126	32601	1100000	109923	1	0	0	0	0	0	0	0	0
3260127	32601	1100000	109919	1	0	0	0	0	0	0	0	0
3260128	32601	1100000	109924	1	0	0	0	0	0	0	0	0
3260129	32601	1100000	109920	1	0	0	0	0	0	0	0	0
3260130	32601	1100000	101	40	0	0	0	0	0	0	0	0
3260131	32601	1100000	293	5	0	0	0	0	0	0	0	0
3260132	32601	1150000	0	0	1	0	0	0	500	0	0	0
3260133	32601	1200000	0	0	1	0	0	0	1000	0	0	0
